220kV墨戈Ⅱ回线电压_5,220kV墨戈Ⅱ回线电压_6,220kV墨戈Ⅱ回线电压_7,220kV墨戈Ⅱ回线电压_8,220kV墨戈Ⅱ回线_13,220kV墨戈Ⅱ回线_14,220kV墨戈Ⅱ回线_15,220kV墨戈Ⅱ回线_16
-73.02233123779297,14.90857219696045,53.488609313964844,-9.47725772857666,0.4679650068283081,0.3373500108718872,-2.0206398963928223,1.250789999961853
-70.44220733642578,9.732425689697266,55.93098449707031,-9.679564476013184,0.41519999504089355,0.2742049992084503,-1.8260149955749512,1.1902400255203247
-67.86737823486328,5.817203998565674,58.58528518676758,-7.710970878601074,0.3754099905490875,0.2785300016403198,-1.6936700344085693,1.0838450193405151
-64.93758392333984,0.852977991104126,61.33494567871094,-6.217019081115723,0.3624350130558014,0.27766498923301697,-1.521535038948059,0.924685001373291
-61.63163375854492,-3.6662158966064453,62.685935974121094,-6.100304126739502,0.334755003452301,0.1868399977684021,-1.3321000337600708,0.8580800294876099
-58.18263626098633,-8.937726020812988,64.79454040527344,-5.905778884887695,0.2785300016403198,0.1392650008201599,-1.160830020904541,0.7966650128364563
-55.77734375,-14.521818161010742,67.54420471191406,-6.582726001739502,0.22835999727249146,0.15483500063419342,-0.9852349758148193,0.652209997177124
-52.13761901855469,-18.9880313873291,67.94685363769531,-7.461978912353516,0.22403499484062195,0.12455999851226807,-0.8018550276756287,0.4991050064563751
-47.63961410522461,-24.61980628967285,69.52035522460938,-6.691659927368164,0.21452000737190247,0.028544999659061432,-0.634909987449646,0.4325000047683716
-43.74028778076172,-30.08734130859375,70.10313415527344,-8.465727806091309,0.13840000331401825,0.02162499912083149,-0.4498000144958496,0.3356199860572815
-39.32705307006836,-34.10322570800781,69.91770935058594,-8.395698547363281,0.09774500131607056,0.012974999845027924,-0.26901501417160034,0.1980849951505661
-34.78666687011719,-38.410499572753906,70.11903381347656,-7.710970878601074,0.10553000122308731,-0.012109999544918537,-0.09428499639034271,0.0562250018119812
-30.34694480895996,-42.807838439941406,70.23558807373047,-7.3530449867248535,0.06920000165700912,-0.08303999900817871,0.0562250018119812,0.0025949999690055847
-25.69529914855957,-47.13100814819336,69.8382339477539,-7.469759941101074,-0.0017300000181421638,-0.10379999876022339,0.23701000213623047,-0.08303999900817871
-20.354915618896484,-50.156166076660156,68.75214385986328,-5.392232894897461,-0.025949999690055847,-0.11677499860525131,0.3987649977207184,-0.19462500512599945
-15.560226440429688,-54.071388244628906,68.41837310791016,-4.419608116149902,-0.03892499953508377,-0.13321000337600708,0.5414900183677673,-0.31832000613212585
-10.93507194519043,-57.21839904785156,66.71771240234375,-4.707505226135254,-0.06227999925613403,-0.21452000737190247,0.7136250138282776,-0.38146498799324036
-5.928462028503418,-60.778656005859375,64.91639709472656,-5.485604763031006,-0.11331500113010406,-0.22144000232219696,0.8520249724388123,-0.45412498712539673
-0.757614016532898,-64.05812072753906,63.79851531982422,-4.030558109283447,-0.14445500075817108,-0.2205750048160553,0.9636099934577942,-0.5484099984169006
3.6609179973602295,-66.52698516845703,61.43560791015625,-4.645256996154785,-0.14272500574588776,-0.2361450046300888,1.1106599569320679,-0.6686450242996216
8.588058471679688,-69.88062286376953,59.52302932739258,-5.21327018737793,-0.16521500051021576,-0.3131299912929535,1.2481950521469116,-0.7144899964332581
13.531091690063477,-72.58789825439453,57.0329704284668,-5.851312160491943,-0.2404700070619583,-0.294964998960495,1.3537249565124512,-0.7612000107765198
18.24101448059082,-74.76007843017578,54.55880355834961,-5.610101222991943,-0.27074500918388367,-0.3105350136756897,1.4687700271606445,-0.8416450023651123
22.733718872070312,-76.7627182006836,52.01576232910156,-5.75793981552124,-0.23268499970436096,-0.3330250084400177,1.5794899463653564,-0.9445800185203552
27.952247619628906,-78.43159484863281,48.842262268066406,-5.003182888031006,-0.2698799967765808,-0.37713998556137085,1.6599349975585938,-0.9644749760627747
32.29130935668945,-79.4117202758789,46.029022216796875,-3.9683101177215576,-0.3330250084400177,-0.35724499821662903,1.757680058479309,-1.0085899829864502
36.52970886230469,-79.87794494628906,42.55353546142578,-3.625946044921875,-0.33648499846458435,-0.3780049979686737,1.8372600078582764,-1.0639499425888062
41.68466567993164,-80.54019927978516,38.7442741394043,-2.046402931213379,-0.3079400062561035,-0.38578999042510986,1.8865649700164795,-1.1374750137329102
46.071407318115234,-80.09516143798828,34.415809631347656,-1.2216169834136963,-0.33908000588417053,-0.41347000002861023,1.9514399766921997,-1.139204978942871
49.76411437988281,-79.54946899414062,30.172109603881836,-1.050434947013855,-0.39011499285697937,-0.4004949927330017,2.009394884109497,-1.165155053138733
53.53099060058594,-79.52297973632812,26.57476806640625,-0.6536039710044861,-0.40136000514030457,-0.39963001012802124,2.0413999557495117,-1.1902400255203247
56.810455322265625,-78.3468246459961,22.580076217651367,0.22564899921417236,-0.37454500794410706,-0.40136000514030457,2.070810079574585,-1.2308950424194336
60.07402038574219,-77.57861328125,18.47942352294922,0.21008700132369995,-0.38838499784469604,-0.41779500246047974,2.0898399353027344,-1.2222449779510498
62.733619689941406,-76.8104019165039,14.569499969482422,-0.7002900242805481,-0.4281750023365021,-0.39963001012802124,2.098489999771118,-1.216189980506897
65.54155731201172,-75.17332458496094,10.241033554077148,-0.2645539939403534,-0.42644500732421875,-0.3918449878692627,2.090704917907715,-1.216189980506897
68.36009216308594,-72.97994995117188,5.9072699546813965,0.9959679841995239,-0.37454500794410706,-0.4074150025844574,2.0751349925994873,-1.2455999851226807
71.23690795898438,-70.95081329345703,1.0595999956130981,0.9648439884185791,-0.37887001037597656,-0.3944399952888489,2.0413999557495117,-1.217919945716858
73.3772964477539,-68.31240844726562,-3.3112499713897705,1.9452500343322754,-0.41347000002861023,-0.3581100106239319,2.0024750232696533,-1.1746699810028076
75.23159790039062,-64.73625946044922,-8.23838996887207,2.863408088684082,-0.4117400050163269,-0.36589500308036804,1.962684988975525,-1.1348799467086792
77.49384307861328,-61.785274505615234,-12.545663833618164,4.326235771179199,-0.371084988117218,-0.3581100106239319,1.9064600467681885,-1.124500036239624
