阿太甲线_1,阿太甲线_2,阿太甲线_3,阿太甲线_4,阿太甲线_21,阿太甲线_22,阿太甲线_23,阿太甲线_24
34.82080841064453,51.16103744506836,-86.10733795166016,-0.29200199246406555,-0.11649300158023834,-0.15933799743652344,0.2787730097770691,0.002583000110462308
29.71187973022461,55.670475006103516,-85.63178253173828,-0.2998940050601959,-0.10095900297164917,-0.17925600707530975,0.2770470082759857,0.005183999892324209
24.46224021911621,59.99607467651367,-84.58881378173828,-0.2051900029182434,-0.08197300136089325,-0.187049999833107,0.2787730097770691,0.003449999960139394
19.282955169677734,63.97022247314453,-83.28644561767578,-0.07891800254583359,-0.06902799755334854,-0.20350399613380432,0.2701430022716522,0.0008490000036545098
13.968372344970703,67.68482971191406,-81.71928405761719,0.039462000131607056,-0.04572699964046478,-0.21476200222969055,0.2632389962673187,0.0017160000279545784
8.702495574951172,70.99932098388672,-79.78465270996094,0.09470599889755249,-0.0379600003361702,-0.22168999910354614,0.259786993265152,0.002583000110462308
3.447443962097168,74.07049560546875,-77.49336242675781,0.14205799996852875,-0.01811099983751774,-0.23641200363636017,0.25547200441360474,0.005183999892324209
-1.7643120288848877,76.70370483398438,-74.83999633789062,0.19730199873447418,1.2000000424450263e-05,-0.2442059963941574,0.2451159954071045,0.0008490000036545098
-7.105956077575684,79.02871704101562,-71.7921371459961,0.27622199058532715,0.01295700017362833,-0.25026801228523254,0.23217099905014038,0.0017160000279545784
-12.453012466430664,81.16448211669922,-68.51731872558594,0.30779001116752625,0.03625800088047981,-0.2623920142650604,0.22871899604797363,-0.0017519999528303742
-17.740535736083984,82.9433822631836,-64.88582611083984,0.3314659893512726,0.05265500023961067,-0.27018600702285767,0.21404799818992615,-0.0008849999867379665
-22.990175247192383,84.2302474975586,-60.903079986572266,0.386709988117218,0.06991499662399292,-0.2710520029067993,0.2028290033340454,0.0008490000036545098
-28.126163482666016,85.04670715332031,-56.70957565307617,0.5129820108413696,0.08976399898529053,-0.27364999055862427,0.18556900322437286,0.003449999960139394
-33.321685791015625,86.04159545898438,-52.37556838989258,0.5840100049972534,0.10270900279283524,-0.2797119915485382,0.17521299421787262,-1.8000000636675395e-05
-38.425201416015625,86.48497009277344,-47.76055145263672,0.5208740234375,0.12169499695301056,-0.27711400389671326,0.15363800525665283,-0.0052200001664459705
-43.16611099243164,86.47415161132812,-43.05366516113281,0.4261699914932251,0.13463999330997467,-0.2866399884223938,0.14069299399852753,0.0017160000279545784
-47.97196960449219,86.49578094482422,-38.29274368286133,0.4182780086994171,0.15017400681972504,-0.28404200077056885,0.12429600208997726,0.003449999960139394
-52.70746612548828,86.57147979736328,-33.49399185180664,0.33935800194740295,0.16484500467777252,-0.28231000900268555,0.11135099828243256,-0.0052200001664459705
-57.44837951660156,86.00374603271484,-28.246707916259766,0.19730199873447418,0.17951600253582,-0.2779799997806549,0.09754300117492676,-0.006087000016123056
-61.539852142333984,84.73310089111328,-22.950786590576172,0.31568199396133423,0.18900899589061737,-0.2797119915485382,0.07942000031471252,-0.0052200001664459705
-65.27413177490234,83.15425872802734,-17.69269561767578,0.2998979985713959,0.20281699299812317,-0.27364999055862427,0.06302300095558167,0.002583000110462308
-68.95970153808594,81.726806640625,-12.49945068359375,0.21308599412441254,0.22007699310779572,-0.27191799879074097,0.04144800081849098,-0.0052200001664459705
-72.35302734375,79.46668243408203,-7.192722797393799,0.07892200350761414,0.23129600286483765,-0.2632580101490021,0.02591400034725666,-0.002618999918922782
-75.20515441894531,77.0389404296875,-1.9508429765701294,-0.1736219972372055,0.23819999396800995,-0.2580620050430298,0.01296900026500225,-0.0052200001664459705
-77.56478118896484,73.9839859008789,3.3234610557556152,-0.2446500062942505,0.24683000147342682,-0.24507200717926025,-0.006016999948769808,-0.006087000016123056
-79.72417449951172,70.97769165039062,8.565340995788574,-0.49719399213790894,0.254597008228302,-0.23641200363636017,-0.02586599998176098,-0.0052200001664459705
-81.8619155883789,67.5388412475586,13.877472877502441,-0.6708179712295532,0.25718599557876587,-0.2225559949874878,-0.039673998951911926,-0.0008849999867379665
-83.37727355957031,63.88370895385742,19.17339324951172,-0.9312540292739868,0.2615010142326355,-0.2104319930076599,-0.0552080012857914,-0.002618999918922782
-84.5462646484375,59.58514404296875,24.36123275756836,-1.1759059429168701,0.2692680060863495,-0.20263800024986267,-0.06987900286912918,-0.004352999851107597
-85.41218566894531,55.394718170166016,29.4085693359375,-1.1995819807052612,0.27962398529052734,-0.18964800238609314,-0.09490600228309631,-0.009554999880492687
-86.28892517089844,50.92313003540039,34.536964416503906,-1.1522300243377686,0.2770349979400635,-0.16886399686336517,-0.10785099864006042,-0.004352999851107597
-86.65694427490234,46.4893913269043,39.5140495300293,-1.1759059429168701,0.2744460105895996,-0.1602039933204651,-0.1302890032529831,-0.004352999851107597
-86.67317962646484,41.423030853271484,44.410072326660156,-1.1759059429168701,0.276172012090683,-0.14028599858283997,-0.1432339996099472,-0.004352999851107597
-86.48917388916016,36.66487121582031,49.18721008300781,-1.0180660486221313,0.2770349979400635,-0.13075999915599823,-0.15358999371528625,-0.006087000016123056
-86.20774841308594,31.701244354248047,53.996768951416016,-0.7497379779815674,0.2753089964389801,-0.11343999952077866,-0.17343899607658386,-1.8000000636675395e-05
-85.37429809570312,26.829538345336914,58.30375671386719,-0.6234660148620605,0.276172012090683,-0.09438800066709518,-0.1837950050830841,-0.006087000016123056
-84.13494873046875,21.29817771911621,62.56751251220703,-0.5682219862937927,0.2675420045852661,-0.07793399691581726,-0.20105500519275665,-0.004352999851107597
-82.46805572509766,15.8911771774292,66.32869720458984,-0.5682219862937927,0.26495298743247986,-0.05628399923443794,-0.21400000154972076,-0.006087000016123056
-80.67668151855469,10.613945007324219,69.8791275024414,-0.4419499933719635,0.2632269859313965,-0.04675799980759621,-0.22694499790668488,-0.006087000016123056
-78.53353118896484,5.315084934234619,73.02965545654297,-0.38670599460601807,0.25200799107551575,-0.03030399978160858,-0.23384900391101837,-0.0034860000014305115
-75.95201110839844,-0.14598500728607178,75.80191040039062,-0.42616599798202515,0.24424099922180176,-0.012984000146389008,-0.24161599576473236,-0.006087000016123056
-72.8509292602539,-5.552985191345215,78.2066879272461,-0.4182739853858948,0.23561100661754608,0.00520200002938509,-0.24938300251960754,-0.0052200001664459705
-69.52796173095703,-10.916728973388672,80.2439956665039,-0.3156780004501343,0.2278439998626709,0.026852000504732132,-0.26146501302719116,-0.008688000030815601
-66.09675598144531,-16.042564392089844,82.1083755493164,-0.18940599262714386,0.21231000125408173,0.04070800170302391,-0.26836898922920227,-0.007821000181138515
-62.12434768676758,-21.298168182373047,83.42154693603516,-0.03945799916982651,0.20281699299812317,0.058028001338243484,-0.2735469937324524,-0.004352999851107597
-57.95710754394531,-26.40778350830078,84.50775146484375,0.023677999153733253,0.18814599514007568,0.07448200136423111,-0.2804509997367859,-0.0034860000014305115
-53.63833236694336,-31.447107315063477,85.31835174560547,0.07892200350761414,0.17088599503040314,0.09093599766492844,-0.28908100724220276,-0.006953999865800142
-49.18425750732422,-36.6161994934082,85.84794616699219,0.2525460124015808,0.15535199642181396,0.1117200031876564,-0.28217700123786926,-0.0034860000014305115
-44.546173095703125,-41.30406951904297,86.12355041503906,0.31568199396133423,0.1467220038175583,0.12644200026988983,-0.285629004240036,-0.004352999851107597
-39.669960021972656,-46.24606704711914,86.18299102783203,0.3314659893512726,0.1251469999551773,0.1454939991235733,-0.28994399309158325,-0.008688000030815601
-34.84245681762695,-50.99882125854492,86.05870056152344,0.30779001116752625,0.11392799764871597,0.15934999287128448,-0.28476598858833313,-0.007821000181138515
