1-110kVⅠ段母线Ua_1,2-110kVⅠ段母线Ub_2,3-110kVⅠ段母线Uc_3,4-110kVⅠ段母线3Uo_4,37-110kV杨锡线线路电流Ia_37,38-110kV杨锡线线路电流Ib_38,39-110kV杨锡线线路电流Ic_39,40-110kV杨锡线线路电流3Io_40
82.5855484008789,-57.55197525024414,-24.83289337158203,0.3484863340854645,0.0,0.07061268389225006,-0.03529159724712372,0.0
83.8248062133789,-53.65605163574219,-29.995853424072266,0.3484863340854645,0.0,0.03530634194612503,-0.03529159724712372,0.03533986955881119
84.07901000976562,-49.411712646484375,-34.3036003112793,0.570250391960144,-0.03533928096294403,0.03530634194612503,0.0,0.03533986955881119
84.11078643798828,-44.75560760498047,-39.37153625488281,-0.031680576503276825,-0.03533928096294403,0.07061268389225006,-0.03529159724712372,0.0
84.61920166015625,-40.1628532409668,-44.28110122680664,0.19008345901966095,0.0,0.07061268389225006,-0.03529159724712372,0.0
83.79302978515625,-35.09498596191406,-48.52549743652344,0.31680575013160706,-0.03533928096294403,0.07061268389225006,-0.03529159724712372,0.0
83.37994384765625,-29.99544334411621,-53.40338897705078,0.0,0.0,0.03530634194612503,-0.03529159724712372,0.0
82.45844268798828,-25.022598266601562,-57.17266845703125,0.44352805614471436,-0.03533928096294403,0.07061268389225006,0.0,0.03533986955881119
80.96497344970703,-19.764684677124023,-60.9736213684082,0.31680575013160706,-0.03533928096294403,0.03530634194612503,-0.07058319449424744,0.0
79.75749206542969,-14.85518741607666,-64.77457427978516,0.15840287506580353,-0.07067856192588806,0.07061268389225006,0.0,0.0
77.69205474853516,-9.692296981811523,-67.62528991699219,0.570250391960144,-0.03533928096294403,0.07061268389225006,-0.03529159724712372,-0.03533986955881119
75.40419006347656,-4.307687759399414,-71.01447296142578,0.031680576503276825,-0.03533928096294403,0.03530634194612503,-0.07058319449424744,0.0
72.86212158203125,1.1085960865020752,-73.92853546142578,0.031680576503276825,-0.07067856192588806,0.07061268389225006,-0.03529159724712372,0.0
69.84341430664062,6.5248799324035645,-76.27245330810547,0.06336115300655365,-0.03533928096294403,0.07061268389225006,0.0,0.0
66.76114654541016,11.751118659973145,-78.67972564697266,-0.44352805614471436,-0.03533928096294403,0.03530634194612503,0.0,0.03533986955881119
63.456459045410156,17.13572883605957,-80.6435546875,-0.2534446120262146,-0.07067856192588806,0.07061268389225006,0.0,0.0
60.024662017822266,22.076900482177734,-82.22727966308594,-0.44352805614471436,-0.07067856192588806,0.03530634194612503,0.0,0.03533986955881119
56.11622619628906,27.14476776123047,-83.39924621582031,-0.4118475019931793,-0.07067856192588806,0.07061268389225006,0.0,0.0
52.01713562011719,32.30765914916992,-84.22278594970703,-0.09504172950983047,-0.07067856192588806,0.07061268389225006,0.0,0.0
47.695613861083984,36.67869567871094,-84.41282653808594,-0.31680575013160706,-0.07067856192588806,0.0,0.03529159724712372,0.0
43.024559020996094,41.80990982055664,-84.85627746582031,-0.15840287506580353,-0.07067856192588806,0.07061268389225006,0.0,0.0
38.35350036621094,46.14927291870117,-84.50785064697266,-0.15840287506580353,-0.07067856192588806,0.0,0.0,0.0
33.491790771484375,50.298587799072266,-83.8110122680664,-0.19008345901966095,-0.07067856192588806,0.03530634194612503,0.0,0.0
28.534751892089844,55.04971694946289,-83.58928680419922,-0.1267223060131073,-0.07067856192588806,0.03530634194612503,0.03529159724712372,0.0
23.418832778930664,58.787269592285156,-82.38565826416016,-0.4752086400985718,-0.07067856192588806,0.03530634194612503,0.03529159724712372,0.0
18.239362716674805,62.714866638183594,-81.02364349365234,-0.22176402807235718,-0.07067856192588806,0.03530634194612503,0.03529159724712372,0.03533986955881119
12.996339797973633,66.61078643798828,-79.53494262695312,-0.06336115300655365,-0.10601784288883209,0.03530634194612503,0.07058319449424744,0.0
