1-110kV_Ⅰ母电压Ua_1,2-110kV_Ⅰ母电压Ub_2,3-110kV_Ⅰ母电压Uc_3,4-110kV_Ⅰ母电压3Uo_4,5-110kV唐西线电流Ia_5,6-110kV唐西线电流Ib_6,7-110kV唐西线电流Ic_7,8-110kV唐西线电流3Io_8
45.073673248291016,39.919132232666016,-85.11034393310547,-0.09501851350069046,0.02153734490275383,0.0,-0.021563470363616943,0.0
40.4043083190918,44.79813766479492,-85.14202117919922,0.285055547952652,0.01435822993516922,-0.007181663531810045,-0.021563470363616943,0.0
35.48082733154297,49.23359680175781,-84.7302474975586,0.25338271260261536,0.01435822993516922,0.0,-0.021563470363616943,0.0
30.55734634399414,53.320552825927734,-84.1917724609375,-0.06334567815065384,0.01435822993516922,0.0,-0.021563470363616943,0.0
25.538572311401367,57.24910354614258,-83.52660369873047,-0.6334567666053772,0.00717911496758461,-0.007181663531810045,-0.021563470363616943,0.0
20.42450523376465,61.114288330078125,-82.6080322265625,-1.140222191810608,0.00717911496758461,0.007181663531810045,-0.021563470363616943,0.007183155044913292
15.05632209777832,64.85274505615234,-81.18266296386719,-1.3619320392608643,0.01435822993516922,0.007181663531810045,-0.021563470363616943,0.007183155044913292
9.783432960510254,68.49616241455078,-79.44054412841797,-1.1718950271606445,0.00717911496758461,0.007181663531810045,-0.028751295059919357,0.0
4.732894420623779,71.88611602783203,-77.4133529663086,-0.6651296019554138,0.00717911496758461,0.0,-0.021563470363616943,0.007183155044913292
-0.317643940448761,75.08598327636719,-75.19611358642578,0.0,0.00717911496758461,0.0,-0.021563470363616943,0.007183155044913292
-5.304653644561768,77.77894592285156,-72.34537506103516,0.7601481080055237,0.01435822993516922,0.007181663531810045,-0.021563470363616943,0.0
-10.355192184448242,79.83826446533203,-69.05119323730469,1.2035678625106812,0.00717911496758461,0.0,-0.028751295059919357,0.0
-15.405731201171875,81.42235565185547,-65.47193145751953,1.298586368560791,0.00717911496758461,0.007181663531810045,-0.021563470363616943,0.0
-20.61509132385254,82.7213134765625,-61.480899810791016,1.2035678625106812,0.00717911496758461,0.007181663531810045,-0.021563470363616943,0.007183155044913292
-25.951509475708008,83.64008331298828,-57.14144515991211,0.9501851201057434,0.0,0.007181663531810045,-0.021563470363616943,0.007183155044913292
-31.160869598388672,84.36876678466797,-52.8019905090332,0.6017839312553406,-0.00717911496758461,0.01436332706362009,-0.014375647529959679,0.0
-36.24317169189453,84.93904113769531,-48.46253204345703,0.25338271260261536,0.0,0.021544991061091423,-0.021563470363616943,0.0
-41.16665267944336,85.3825912475586,-43.93302917480469,0.12669135630130768,0.0,0.021544991061091423,-0.021563470363616943,0.0
-45.994842529296875,85.41426849365234,-39.05509948730469,0.1583641916513443,-0.00717911496758461,0.01436332706362009,-0.014375647529959679,0.007183155044913292
-50.50538635253906,85.00240325927734,-34.018798828125,0.3167283833026886,-0.00717911496758461,0.01436332706362009,-0.021563470363616943,0.007183155044913292
-54.69828414916992,84.36876678466797,-29.0775203704834,0.3167283833026886,-0.00717911496758461,0.01436332706362009,-0.014375647529959679,0.0
-58.764129638671875,83.44999694824219,-24.00954246520996,0.41174688935279846,-0.01435822993516922,0.021544991061091423,-0.014375647529959679,0.007183155044913292
-62.671146392822266,82.15103912353516,-18.71984100341797,0.5067654252052307,-0.00717911496758461,0.021544991061091423,-0.021563470363616943,0.0
-66.35581970214844,80.40853881835938,-13.366789817810059,0.285055547952652,-0.01435822993516922,0.021544991061091423,-0.014375647529959679,0.0
-69.78636932373047,78.57099151611328,-8.23546314239502,0.09501851350069046,-0.00717911496758461,0.021544991061091423,-0.007187823764979839,0.0
-72.89928436279297,76.57503509521484,-3.262510299682617,-0.1583641916513443,-0.01435822993516922,0.01436332706362009,-0.014375647529959679,0.0
-75.82160949707031,74.32562255859375,1.742117166519165,-0.3484012186527252,-0.01435822993516922,0.021544991061091423,-0.007187823764979839,0.0
-78.33099365234375,71.50593566894531,6.810094356536865,-0.6017839312553406,-0.01435822993516922,0.021544991061091423,-0.007187823764979839,0.0
-80.3639144897461,68.24270629882812,11.783047676086426,-1.0135308504104614,-0.01435822993516922,0.021544991061091423,-0.007187823764979839,0.0
-82.01566314697266,64.53592681884766,16.851024627685547,-1.3619320392608643,-0.01435822993516922,0.021544991061091423,-0.007187823764979839,0.007183155044913292
-83.25447845458984,60.3856086730957,22.14072608947754,-1.551969051361084,-0.00717911496758461,0.01436332706362009,0.0,0.007183155044913292
-84.20740509033203,55.823421478271484,27.398752212524414,-1.7736788988113403,-0.02153734490275383,0.021544991061091423,0.0,0.0
-84.87445831298828,51.22955322265625,32.65678024291992,-1.6786603927612305,-0.02153734490275383,0.01436332706362009,0.0,0.007183155044913292
-85.22386932373047,46.69904708862305,37.69308090209961,-1.4886233806610107,-0.01435822993516922,0.01436332706362009,0.0,0.0
-85.35092163085938,42.04181671142578,42.57101058959961,-1.045203685760498,-0.02153734490275383,0.007181663531810045,0.0,0.0
-85.06504821777344,37.226173400878906,47.258888244628906,-0.6017839312553406,-0.02871645987033844,0.007181663531810045,0.007187823764979839,0.0
-84.4932861328125,32.315486907958984,51.69336700439453,-0.285055547952652,-0.02153734490275383,0.01436332706362009,0.0,0.007183155044913292
-83.85800170898438,27.468164443969727,55.811100006103516,-0.285055547952652,-0.02153734490275383,0.01436332706362009,0.007187823764979839,0.0
-82.96859741210938,22.367385864257812,59.89715576171875,-0.4750925600528717,-0.02153734490275383,0.007181663531810045,0.007187823764979839,0.007183155044913292
-81.66625213623047,16.949790954589844,63.76148986816406,-0.7918209433555603,-0.02153734490275383,0.007181663531810045,0.007187823764979839,0.0
-80.04627227783203,11.50051212310791,67.40409851074219,-1.1085493564605713,-0.02871645987033844,0.01436332706362009,0.007187823764979839,0.007183155044913292
-78.20393371582031,6.1779608726501465,70.76163482666016,-1.298586368560791,-0.02153734490275383,0.007181663531810045,0.007187823764979839,0.0
-76.01219177246094,1.0138192176818848,73.86576843261719,-1.045203685760498,-0.02153734490275383,0.007181663531810045,0.007187823764979839,0.007183155044913292
-73.37574768066406,-4.086958885192871,76.65316009521484,-0.570111095905304,-0.02153734490275383,0.007181663531810045,0.007187823764979839,0.007183155044913292
